$GPRMC,165023.000,A,5131.9250,N,00003.5829,W,0.18,269.59,111121,,,D*7C

$GPGGA,165024.000,5131.9245,N,00003.5831,W,2,08,0.93,-26.6,M,47.0,M,0000,0000*67

$GPRMC,165029.000,A,5131.9241,N,00003.5846,W,0.19,240.24,111121,,,D*7F

$GPGGA,165030.000,5131.9240,N,00003.5849,W,2,09,0.89,-4.9,M,47.0,M,0000,0000*5D

$GPRMC,165035.000,A,5131.9243,N,00003.5867,W,0.32,279.59,111121,,,D*7A

$GPGGA,165036.000,5131.9243,N,00003.5870,W,2,09,0.88,-4.8,M,47.0,M,0000,0000*52

$GPRMC,165041.000,A,5131.9259,N,00003.5871,W,0.29,349.67,111121,,,D*70

$GPGGA,165042.000,5131.9259,N,00003.5871,W,2,09,0.90,-4.8,M,47.0,M,0000,0000*52

$GPRMC,165047.000,A,5131.9254,N,00003.5866,W,0.16,0.49,111121,,,D*73

$GPGGA,165048.000,5131.9252,N,00003.5864,W,2,09,0.90,-4.8,M,47.0,M,0000,0000*57

$GPRMC,165053.000,A,5131.9249,N,00003.5861,W,0.13,350.94,111121,,,D*7E

$GPGGA,165054.000,5131.9250,N,00003.5861,W,2,09,0.89,-4.8,M,47.0,M,0000,0000*55

$GPRMC,165059.000,A,5131.9253,N,00003.5866,W,0.31,323.03,111121,,,D*72

$GPGGA,165100.000,5131.9254,N,00003.5867,W,2,09,0.89,-4.8,M,47.0,M,0000,0000*57

$GPRMC,165105.000,A,5131.9257,N,00003.5870,W,0.20,311.41,111121,,,D*7E

$GPGGA,165106.000,5131.9257,N,00003.5871,W,2,09,0.89,-4.8,M,47.0,M,0000,0000*55

$GPRMC,165111.000,A,5131.9260,N,00003.5871,W,0.13,119.06,111121,,,D*77

$GPGGA,165112.000,5131.9259,N,00003.5871,W,2,09,0.89,-4.8,M,47.0,M,0000,0000*5E

$GPRMC,165117.000,A,5131.9258,N,00003.5865,W,0.36,100.76,111121,,,D*77

$GPGGA,165118.000,5131.9258,N,00003.5863,W,2,09,0.89,-4.8,M,47.0,M,0000,0000*56

$GPRMC,165123.000,A,5131.9258,N,00003.5856,W,1.08,247.60,111121,,,D*7B

$GPGGA,165124.000,5131.9263,N,00003.5832,W,2,09,0.89,-4.7,M,47.0,M,0000,0000*5A

$GPRMC,165129.000,A,5131.9241,N,00003.5849,W,1.46,232.09,111121,,,D*70

$GPGGA,165130.000,5131.9251,N,00003.5851,W,2,09,0.89,-4.2,M,47.0,M,0000,0000*5E

$GPRMC,165135.000,A,5131.9228,N,00003.5841,W,0.75,171.09,111121,,,D*7F

$GPGGA,165136.000,5131.9226,N,00003.5840,W,2,09,0.89,-3.6,M,47.0,M,0000,0000*5B

$GPGGA,165141.000,5131.9208,N,00003.5860,W,2,09,0.89,-3.3,M,47.0,M,0000,0000*50

$GPRMC,165141.000,A,5131.9208,N,00003.5860,W,1.26,224.68,111121,,,D*7E

$GPRMC,165146.000,A,5131.9186,N,00003.5854,W,1.51,135.67,111121,,,D*77

$GPGGA,165147.000,5131.9181,N,00003.5851,W,2,09,0.89,-2.8,M,47.0,M,0000,0000*5C

$GPRMC,165152.000,A,5131.9154,N,00003.5836,W,1.75,156.12,111121,,,D*78

$GPGGA,165153.000,5131.9153,N,00003.5833,W,2,09,0.89,-1.8,M,47.0,M,0000,0000*51

$GPRMC,165158.000,A,5131.9142,N,00003.5792,W,1.62,138.87,111121,,,D*76

$GPGGA,165159.000,5131.9137,N,00003.5786,W,2,09,0.89,-1.0,M,47.0,M,0000,0000*50

$GPRMC,165204.000,A,5131.9134,N,00003.5753,W,1.42,117.71,111121,,,D*76

$GPGGA,165205.000,5131.9134,N,00003.5746,W,2,09,0.89,-0.4,M,47.0,M,0000,0000*50

$GPGGA,165210.000,5131.9138,N,00003.5689,W,2,09,0.89,0.0,M,47.0,M,0000,0000*73

$GPRMC,165210.000,A,5131.9138,N,00003.5689,W,2.42,65.09,111121,,,D*41

$GPRMC,165215.000,A,5131.9132,N,00003.5626,W,2.08,95.89,111121,,,D*42

$GPGGA,165216.000,5131.9133,N,00003.5607,W,2,09,0.89,0.6,M,47.0,M,0000,0000*7E

$GPRMC,165221.000,A,5131.9167,N,00003.5513,W,0.88,113.10,111121,,,D*75

$GPGGA,165222.000,5131.9167,N,00003.5507,W,2,09,0.89,1.7,M,47.0,M,0000,0000*7B

$GPRMC,165227.000,A,5131.9151,N,00003.5463,W,2.31,144.06,111121,,,D*75

$GPGGA,165228.000,5131.9143,N,00003.5459,W,2,09,0.89,2.9,M,47.0,M,0000,0000*70

$GPRMC,165233.000,A,5131.9049,N,00003.5472,W,1.79,149.20,111121,,,D*7E

