$GPGGA,134733.000,5131.8359,N,00003.9744,W,2,09,1.05,11.2,M,47.0,M,0000,0000*4C

$GPRMC,134733.000,A,5131.8359,N,00003.9744,W,0.07,217.20,161121,,,D*71

$GPRMC,134738.000,A,5131.8359,N,00003.9745,W,0.07,293.95,161121,,,D*79

$GPGGA,134739.000,5131.8359,N,00003.9745,W,2,09,1.05,11.2,M,47.0,M,0000,0000*47

$GPRMC,134744.000,A,5131.8352,N,00003.9740,W,1.50,130.66,161121,,,D*79

$GPGGA,134745.000,5131.8346,N,00003.9740,W,2,09,0.94,11.1,M,47.0,M,0000,0000*4D

$GPRMC,134750.000,A,5131.8312,N,00003.9748,W,2.67,185.11,161121,,,D*79

$GPGGA,134751.000,5131.8305,N,00003.9750,W,2,09,0.94,10.6,M,47.0,M,0000,0000*48

$GPRMC,134756.000,A,5131.8282,N,00003.9729,W,2.99,122.96,161121,,,D*73

$GPGGA,134757.000,5131.8277,N,00003.9721,W,2,09,0.94,9.9,M,47.0,M,0000,0000*7B

$GPRMC,134802.000,A,5131.8253,N,00003.9688,W,2.68,133.36,161121,,,D*7F

$GPGGA,134803.000,5131.8249,N,00003.9680,W,2,09,0.94,9.2,M,47.0,M,0000,0000*79

$GPRMC,134808.000,A,5131.8228,N,00003.9641,W,2.49,141.78,161121,,,D*70

$GPGGA,134809.000,5131.8224,N,00003.9631,W,2,09,0.94,8.3,M,47.0,M,0000,0000*72

$GPRMC,134814.000,A,5131.8201,N,00003.9587,W,2.45,126.61,161121,,,D*7A

$GPGGA,134815.000,5131.8198,N,00003.9578,W,2,09,0.94,7.5,M,47.0,M,0000,0000*7C

$GPRMC,134820.000,A,5131.8172,N,00003.9535,W,2.62,137.79,161121,,,D*7F

$GPGGA,134821.000,5131.8166,N,00003.9526,W,2,09,0.94,6.6,M,47.0,M,0000,0000*73

$GPRMC,134826.000,A,5131.8143,N,00003.9486,W,2.60,131.73,161121,,,D*7C

$GPGGA,134827.000,5131.8138,N,00003.9478,W,2,09,0.94,6.0,M,47.0,M,0000,0000*72

$GPRMC,134832.000,A,5131.8117,N,00003.9432,W,2.60,141.12,161121,,,D*77

$GPGGA,134833.000,5131.8109,N,00003.9429,W,2,09,0.94,5.2,M,47.0,M,0000,0000*70

$GPRMC,134838.000,A,5131.8076,N,00003.9401,W,2.57,153.74,161121,,,D*7C

$GPGGA,134839.000,5131.8072,N,00003.9399,W,2,09,0.94,5.9,M,47.0,M,0000,0000*70

$GPRMC,134844.000,A,5131.8083,N,00003.9369,W,1.99,72.00,161121,,,D*44

$GPGGA,134845.000,5131.8082,N,00003.9358,W,2,09,0.94,6.8,M,47.0,M,0000,0000*7B

$GPRMC,134850.000,A,5131.8076,N,00003.9304,W,2.38,96.29,161121,,,D*49

$GPGGA,134851.000,5131.8075,N,00003.9294,W,2,09,0.94,7.9,M,47.0,M,0000,0000*77

$GPRMC,134856.000,A,5131.8074,N,00003.9240,W,2.31,76.86,161121,,,D*4E

$GPGGA,134857.000,5131.8074,N,00003.9229,W,2,09,0.94,8.4,M,47.0,M,0000,0000*74

$GPRMC,134902.000,A,5131.8076,N,00003.9177,W,2.39,78.24,161121,,,D*45

$GPGGA,134903.000,5131.8077,N,00003.9166,W,2,09,0.94,9.2,M,47.0,M,0000,0000*78

