$GPGGA,162257.000,5131.7984,N,00003.5763,W,1,05,2.74,38.3,M,47.0,M,,*44

$GPRMC,162257.000,A,5131.7984,N,00003.5763,W,0.14,92.48,111121,,,A*48

$GPRMC,162302.000,A,5131.7974,N,00003.5792,W,1.21,257.51,111121,,,A*7C

$GPGGA,162303.000,5131.7972,N,00003.5804,W,1,05,2.74,38.4,M,47.0,M,,*44

$GPRMC,162308.000,A,5131.7967,N,00003.5830,W,1.64,255.71,111121,,,A*72

$GPGGA,162309.000,5131.7967,N,00003.5833,W,1,05,2.74,37.5,M,47.0,M,,*40

$GPRMC,162314.000,A,5131.7958,N,00003.5869,W,1.66,262.46,111121,,,A*7D

$GPGGA,162315.000,5131.7956,N,00003.5875,W,1,05,2.74,36.2,M,47.0,M,,*4B

$GPRMC,162320.000,A,5131.7936,N,00003.5928,W,2.04,248.83,111121,,,A*70

$GPGGA,162321.000,5131.7930,N,00003.5941,W,1,05,2.74,35.1,M,47.0,M,,*4A

$GPRMC,162326.000,A,5131.7911,N,00003.5980,W,1.25,258.72,111121,,,A*7E

$GPGGA,162327.000,5131.7910,N,00003.5983,W,1,05,2.74,34.2,M,47.0,M,,*42

$GPRMC,162332.000,A,5131.7898,N,00003.6018,W,1.21,248.14,111121,,,A*75

$GPGGA,162333.000,5131.7897,N,00003.6020,W,1,05,2.74,32.4,M,47.0,M,,*4A

$GPRMC,162338.000,A,5131.7873,N,00003.6083,W,2.86,290.86,111121,,,A*78

$GPGGA,162339.000,5131.7874,N,00003.6093,W,1,05,2.73,32.1,M,47.0,M,,*47

$GPRMC,162344.000,A,5131.7877,N,00003.6117,W,0.99,321.63,111121,,,A*77

$GPGGA,162345.000,5131.7878,N,00003.6121,W,1,05,2.73,31.8,M,47.0,M,,*42

$GPRMC,162350.000,A,5131.7888,N,00003.6133,W,0.89,296.15,111121,,,A*79

$GPGGA,162351.000,5131.7888,N,00003.6136,W,1,05,2.73,31.9,M,47.0,M,,*4F

$GPRMC,162356.000,A,5131.7881,N,00003.6160,W,1.08,258.43,111121,,,A*79

$GPGGA,162357.000,5131.7882,N,00003.6168,W,1,05,2.73,32.0,M,47.0,M,,*42

$GPRMC,162402.000,A,5131.7889,N,00003.6203,W,1.81,327.70,111121,,,A*79

$GPGGA,162403.000,5131.7894,N,00003.6207,W,1,04,3.45,32.6,M,47.0,M,,*4A

$GPRMC,162408.000,A,5131.7933,N,00003.6187,W,1.86,11.61,111121,,,A*4D

$GPGGA,162409.000,5131.7939,N,00003.6187,W,1,05,5.83,33.7,M,47.0,M,,*40

$GPGGA,162414.000,5131.7963,N,00003.6200,W,1,05,5.84,35.1,M,47.0,M,,*48

$GPRMC,162414.000,A,5131.7963,N,00003.6200,W,1.97,334.99,111121,,,A*7A

$GPRMC,162419.000,A,5131.7985,N,00003.6225,W,1.40,319.77,111121,,,A*7D

$GPGGA,162420.000,5131.7972,N,00003.6243,W,1,05,2.73,36.1,M,47.0,M,,*44

$GPRMC,162425.000,A,5131.7933,N,00003.6316,W,1.54,311.66,111121,,,A*73

$GPGGA,162426.000,5131.7928,N,00003.6329,W,1,05,2.73,35.5,M,47.0,M,,*47

$GPRMC,162431.000,A,5131.7849,N,00003.6460,W,2.80,235.08,111121,,,A*79

$GPGGA,162432.000,5131.7815,N,00003.6511,W,1,05,1.31,38.9,M,47.0,M,,*44

$GPRMC,162437.000,A,5131.7663,N,00003.6754,W,2.95,245.14,111121,,,A*73

$GPGGA,162438.000,5131.7630,N,00003.6809,W,1,06,1.24,50.1,M,47.0,M,,*42

$GPRMC,162443.000,A,5131.7588,N,00003.6898,W,2.64,244.33,111121,,,A*73

$GPGGA,162444.000,5131.7582,N,00003.6909,W,1,05,1.31,52.6,M,47.0,M,,*40

$GPRMC,162449.000,A,5131.7562,N,00003.6967,W,2.69,250.43,111121,,,A*73

$GPGGA,162450.000,5131.7558,N,00003.6977,W,1,05,1.31,53.9,M,47.0,M,,*45

$GPRMC,162455.000,A,5131.7547,N,00003.7034,W,2.71,266.15,111121,,,A*78

$GPGGA,162456.000,5131.7543,N,00003.7046,W,1,06,1.24,55.0,M,47.0,M,,*4B

$GPRMC,162501.000,A,5131.7529,N,00003.7101,W,2.60,244.51,111121,,,A*77

$GPGGA,162502.000,5131.7524,N,00003.7113,W,1,05,1.31,56.0,M,47.0,M,,*4F

$GPRMC,162507.000,A,5131.7508,N,00003.7168,W,2.04,247.64,111121,,,A*7A

$GPGGA,162508.000,5131.7502,N,00003.7174,W,1,06,1.24,57.0,M,47.0,M,,*46

$GPRMC,162513.000,A,5131.7488,N,00003.7227,W,2.68,264.00,111121,,,A*77

$GPGGA,162514.000,5131.7485,N,00003.7237,W,1,06,1.24,57.6,M,47.0,M,,*47

$GPRMC,162519.000,A,5131.7455,N,00003.7264,W,3.70,199.19,111121,,,A*7B

$GPGGA,162520.000,5131.7447,N,00003.7269,W,1,05,1.40,58.2,M,47.0,M,,*4F

$GPRMC,162525.000,A,5131.7423,N,00003.7310,W,2.61,252.08,111121,,,A*72

$GPGGA,162526.000,5131.7420,N,00003.7321,W,1,06,1.24,59.7,M,47.0,M,,*40

$GPRMC,162531.000,A,5131.7402,N,00003.7364,W,2.40,236.80,111121,,,A*76

$GPGGA,162532.000,5131.7397,N,00003.7370,W,1,06,1.24,62.1,M,47.0,M,,*44

$GPRMC,162537.000,A,5131.7383,N,00003.7404,W,1.96,256.09,111121,,,A*70

$GPGGA,162538.000,5131.7381,N,00003.7410,W,1,06,1.24,63.8,M,47.0,M,,*40

$GPRMC,162543.000,A,5131.7364,N,00003.7450,W,2.34,253.73,111121,,,A*78

$GPGGA,162544.000,5131.7362,N,00003.7461,W,1,06,1.24,64.9,M,47.0,M,,*46

$GPRMC,162549.000,A,5131.7362,N,00003.7521,W,2.58,267.44,111121,,,A*7A

$GPGGA,162550.000,5131.7363,N,00003.7532,W,1,06,1.24,66.2,M,47.0,M,,*4C

$GPRMC,162555.000,A,5131.7366,N,00003.7594,W,2.22,278.14,111121,,,A*7B

$GPGGA,162556.000,5131.7367,N,00003.7609,W,1,06,1.24,67.0,M,47.0,M,,*46

$GPRMC,162601.000,A,5131.7367,N,00003.7686,W,1.67,283.64,111121,,,A*79

$GPGGA,162602.000,5131.7368,N,00003.7700,W,1,06,1.24,66.3,M,47.0,M,,*41

$GPRMC,162607.000,A,5131.7361,N,00003.7772,W,2.78,255.81,111121,,,A*7E

$GPGGA,162608.000,5131.7358,N,00003.7787,W,1,06,1.24,67.0,M,47.0,M,,*45

$GPRMC,162613.000,A,5131.7349,N,00003.7848,W,2.07,286.86,111121,,,A*76

$GPGGA,162614.000,5131.7348,N,00003.7859,W,1,06,1.24,68.3,M,47.0,M,,*49

$GPRMC,162619.000,A,5131.7336,N,00003.7906,W,2.40,280.65,111121,,,A*77

$GPGGA,162620.000,5131.7334,N,00003.7916,W,1,06,1.24,70.1,M,47.0,M,,*44

$GPRMC,162625.000,A,5131.7322,N,00003.7946,W,1.50,293.85,111121,,,A*77

$GPGGA,162626.000,5131.7322,N,00003.7953,W,1,06,1.24,72.1,M,47.0,M,,*46

$GPRMC,162631.000,A,5131.7317,N,00003.8002,W,1.49,276.09,111121,,,A*75

$GPGGA,162632.000,5131.7315,N,00003.8015,W,1,06,1.24,75.0,M,47.0,M,,*45

$GPRMC,162637.000,A,5131.7303,N,00003.8075,W,2.36,273.60,111121,,,A*77

$GPGGA,162638.000,5131.7301,N,00003.8085,W,1,06,1.24,78.4,M,47.0,M,,*4A

$GPRMC,162643.000,A,5131.7297,N,00003.8139,W,2.30,269.50,111121,,,A*7F

$GPGGA,162644.000,5131.7296,N,00003.8149,W,1,06,1.24,81.3,M,47.0,M,,*4E

$GPRMC,162649.000,A,5131.7297,N,00003.8203,W,2.56,276.37,111121,,,A*70

$GPGGA,162650.000,5131.7298,N,00003.8215,W,1,06,1.24,84.8,M,47.0,M,,*41

$GPRMC,162655.000,A,5131.7297,N,00003.8277,W,2.69,272.61,111121,,,A*75

$GPGGA,162656.000,5131.7295,N,00003.8292,W,1,06,1.24,87.7,M,47.0,M,,*49

$GPRMC,162701.000,A,5131.7295,N,00003.8349,W,1.83,281.05,111121,,,A*72

$GPGGA,162702.000,5131.7296,N,00003.8356,W,1,06,1.24,90.8,M,47.0,M,,*4A

$GPRMC,162707.000,A,5131.7325,N,00003.8396,W,2.16,338.02,111121,,,A*77

$GPGGA,162708.000,5131.7334,N,00003.8402,W,1,06,1.24,92.3,M,47.0,M,,*46

$GPRMC,162713.000,A,5131.7361,N,00003.8433,W,2.24,337.92,111121,,,A*7D

