$GPRMC,191341.000,A,5131.8155,N,00003.5852,W,0.34,198.73,141121,,,D*75

$GPGGA,191342.000,5131.8153,N,00003.5865,W,2,06,1.27,13.4,M,47.0,M,0000,0000*42

$GPRMC,191347.000,A,5131.8147,N,00003.5893,W,0.19,211.67,141121,,,D*75

$GPGGA,191348.000,5131.8146,N,00003.5895,W,2,06,1.27,13.4,M,47.0,M,0000,0000*43

$GPRMC,191353.000,A,5131.8179,N,00003.5954,W,0.71,293.50,141121,,,D*77

$GPGGA,191354.000,5131.8190,N,00003.5967,W,2,06,1.28,13.3,M,47.0,M,0000,0000*41

$GPRMC,191359.000,A,5131.8208,N,00003.5987,W,0.83,304.84,141121,,,D*7D

$GPGGA,191400.000,5131.8208,N,00003.5990,W,2,06,1.28,15.0,M,47.0,M,0000,0000*48

$GPRMC,191405.000,A,5131.8291,N,00003.6061,W,1.19,322.70,141121,,,D*7C

$GPGGA,191406.000,5131.8295,N,00003.6063,W,2,06,1.28,15.1,M,47.0,M,0000,0000*4D

$GPRMC,191411.000,A,5131.8334,N,00003.6106,W,1.32,333.13,141121,,,D*7B

$GPGGA,191412.000,5131.8339,N,00003.6107,W,2,05,1.39,15.2,M,47.0,M,0000,0000*4C

$GPRMC,191417.000,A,5131.8364,N,00003.6080,W,1.13,0.90,141121,,,D*7C

$GPGGA,191418.000,5131.8363,N,00003.6076,W,2,05,1.62,15.3,M,47.0,M,0000,0000*41

$GPRMC,191423.000,A,5131.8370,N,00003.6056,W,0.87,14.87,141121,,,D*4A

$GPGGA,191424.000,5131.8371,N,00003.6049,W,2,05,1.62,15.3,M,47.0,M,0000,0000*41

$GPRMC,191429.000,A,5131.8374,N,00003.6025,W,0.95,40.07,141121,,,D*4A

$GPGGA,191430.000,5131.8369,N,00003.6026,W,2,05,1.40,15.3,M,47.0,M,0000,0000*44

$GPRMC,191435.000,A,5131.8361,N,00003.6002,W,0.88,63.09,141121,,,D*45

$GPGGA,191436.000,5131.8360,N,00003.5994,W,2,05,1.40,15.3,M,47.0,M,0000,0000*48

$GPRMC,191441.000,A,5131.8360,N,00003.5967,W,0.99,68.69,141121,,,D*43

