$GPRMC,091808.000,A,5131.8007,N,00003.6435,W,0.68,238.27,151121,,,A*7F

$GPVTG,238.27,T,,M,0.68,N,1.27,K,A*3B

$GPGGA,091812.000,5131.8027,N,00003.6405,W,1,04,2.36,72.9,M,47.0,M,,*4E

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.88*05

$GPGGA,091816.000,5131.8030,N,00003.6401,W,1,04,2.36,72.1,M,47.0,M,,*40

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.88*05

$GPRMC,091819.000,A,5131.8030,N,00003.6402,W,0.13,320.08,151121,,,A*76

$GPVTG,320.08,T,,M,0.13,N,0.25,K,A*31

$GPGGA,091823.000,5131.8032,N,00003.6403,W,1,04,2.36,71.9,M,47.0,M,,*4D

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.88*05

$GPGGA,091827.000,5131.8032,N,00003.6402,W,1,04,2.36,71.8,M,47.0,M,,*49

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.89*04

$GPGGA,091831.000,5131.8031,N,00003.6405,W,1,04,2.36,71.8,M,47.0,M,,*4A

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.89*04

$GPRMC,091834.000,A,5131.8031,N,00003.6408,W,0.28,258.29,151121,,,A*77

$GPVTG,258.29,T,,M,0.28,N,0.52,K,A*34

$GPGGA,091838.000,5131.8030,N,00003.6413,W,1,04,2.36,71.7,M,47.0,M,,*4A

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.89*04

$GPGGA,091842.000,5131.8027,N,00003.6420,W,1,04,2.36,71.6,M,47.0,M,,*40

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.89*04

$GPGGA,091846.000,5131.8026,N,00003.6434,W,1,04,2.36,70.1,M,47.0,M,,*46

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.89*04

$GPRMC,091849.000,A,5131.8025,N,00003.6443,W,0.46,250.21,151121,,,A*7F

$GPVTG,250.21,T,,M,0.46,N,0.86,K,A*35

$GPGGA,091853.000,5131.8020,N,00003.6456,W,1,04,2.37,68.9,M,47.0,M,,*40

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,091857.000,5131.8022,N,00003.6456,W,1,04,2.36,67.6,M,47.0,M,,*47

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.89*04

$GPGGA,091901.000,5131.8024,N,00003.6454,W,1,04,2.36,66.7,M,47.0,M,,*41

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.89*04

$GPRMC,091904.000,A,5131.8022,N,00003.6460,W,0.55,236.90,151121,,,A*79

$GPVTG,236.90,T,,M,0.55,N,1.03,K,A*31

$GPGGA,091908.000,5131.8020,N,00003.6466,W,1,04,2.36,66.6,M,47.0,M,,*4C

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.36,0.89*05

$GPGGA,091912.000,5131.8020,N,00003.6464,W,1,04,2.37,66.6,M,47.0,M,,*44

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,091916.000,5131.8024,N,00003.6458,W,1,04,2.36,66.5,M,47.0,M,,*49

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.52,2.36,0.89*04

$GPRMC,091919.000,A,5131.8028,N,00003.6453,W,0.63,50.04,151121,,,A*45

$GPVTG,50.04,T,,M,0.63,N,1.17,K,A*0E

$GPGGA,091923.000,5131.8059,N,00003.6405,W,1,04,2.37,65.0,M,47.0,M,,*4A

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,091927.000,5131.8090,N,00003.6358,W,1,04,2.37,63.4,M,47.0,M,,*46

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,091931.000,5131.8105,N,00003.6336,W,1,04,2.37,62.2,M,47.0,M,,*43

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPRMC,091934.000,A,5131.8113,N,00003.6322,W,0.90,41.31,151121,,,A*48

$GPVTG,46.68,T,,M,0.92,N,1.71,K,A*0D

$GPGGA,091938.000,5131.8124,N,00003.6301,W,1,04,2.37,60.3,M,47.0,M,,*4E

$GPVTG,42.81,T,,M,0.99,N,1.83,K,A*08

$GPGGA,091942.000,5131.8138,N,00003.6278,W,1,04,2.37,59.3,M,47.0,M,,*4B

$GPVTG,46.78,T,,M,0.83,N,1.54,K,A*0B

$GPGGA,091946.000,5131.8148,N,00003.6261,W,1,04,2.37,58.3,M,47.0,M,,*41

$GPGGA,091949.000,5131.8163,N,00003.6236,W,1,04,2.37,57.6,M,47.0,M,,*4F

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,091953.000,5131.8176,N,00003.6210,W,1,04,2.37,56.6,M,47.0,M,,*45

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,091957.000,5131.8180,N,00003.6197,W,1,04,2.37,55.7,M,47.0,M,,*46

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPVTG,41.60,T,,M,0.66,N,1.23,K,A*0E

$GPGGA,092001.000,5131.8189,N,00003.6184,W,1,04,2.37,54.9,M,47.0,M,,*4B

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPRMC,092004.000,A,5131.8197,N,00003.6175,W,0.72,39.88,151121,,,A*4C

$GPVTG,47.27,T,,M,0.66,N,1.22,K,A*0A

$GPGGA,092008.000,5131.8204,N,00003.6167,W,1,04,2.37,53.7,M,47.0,M,,*40

$GPVTG,44.32,T,,M,0.64,N,1.18,K,A*06

$GPGGA,092012.000,5131.8211,N,00003.6152,W,1,04,2.37,53.1,M,47.0,M,,*4F

$GPRMC,092015.000,A,5131.8218,N,00003.6142,W,0.70,28.73,151121,,,A*4A

$GPVTG,28.73,T,,M,0.70,N,1.29,K,A*0E

$GPRMC,092018.000,A,5131.8222,N,00003.6128,W,0.62,36.88,151121,,,A*4A

$GPVTG,36.88,T,,M,0.62,N,1.15,K,A*09

$GPGGA,092022.000,5131.8226,N,00003.6111,W,1,04,2.37,51.6,M,47.0,M,,*4A

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,092026.000,5131.8226,N,00003.6101,W,1,04,2.37,51.1,M,47.0,M,,*48

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPRMC,092029.000,A,5131.8229,N,00003.6094,W,0.46,39.99,151121,,,A*4C

$GPVTG,39.99,T,,M,0.46,N,0.85,K,A*08

$GPGGA,092033.000,5131.8232,N,00003.6088,W,1,04,2.37,50.8,M,47.0,M,,*41

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,092037.000,5131.8233,N,00003.6085,W,1,04,2.37,50.8,M,47.0,M,,*49

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPGGA,092041.000,5131.8235,N,00003.6083,W,1,04,2.37,50.8,M,47.0,M,,*48

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPRMC,092044.000,A,5131.8237,N,00003.6082,W,0.20,35.42,151121,,,A*45

$GPVTG,35.42,T,,M,0.20,N,0.38,K,A*04

$GPGGA,092048.000,5131.8239,N,00003.6080,W,1,04,2.37,50.8,M,47.0,M,,*4E

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.53,2.37,0.89*04

$GPVTG,33.37,T,,M,0.20,N,0.37,K,A*0F

$GPGGA,092052.000,5131.8241,N,00003.6078,W,1,04,2.37,50.7,M,47.0,M,,*42

$GPRMC,092055.000,A,5131.8241,N,00003.6076,W,0.18,59.77,151121,,,A*48

$GPVTG,59.77,T,,M,0.18,N,0.34,K,A*0F

$GPGSV,3,3,09,01,02,146,*40

$GPRMC,092058.000,A,5131.8243,N,00003.6073,W,0.34,44.36,151121,,,A*45

$GPVTG,23.71,T,,M,0.39,N,0.73,K,A*04

$GPGGA,092102.000,5131.8247,N,00003.6070,W,1,04,2.37,50.7,M,47.0,M,,*48

$GPVTG,34.74,T,,M,0.34,N,0.63,K,A*0B

$GPGGA,092106.000,5131.8250,N,00003.6067,W,1,04,2.38,50.7,M,47.0,M,,*43

$GPVTG,66.09,T,,M,0.40,N,0.74,K,A*03

$GPGGA,092109.000,5131.8251,N,00003.6063,W,1,04,2.38,50.7,M,47.0,M,,*49

$GPRMC,092112.000,A,5131.8253,N,00003.6059,W,0.32,40.20,151121,,,A*46

$GPVTG,40.20,T,,M,0.32,N,0.60,K,A*0C

$GPGGA,092116.000,5131.8256,N,00003.6056,W,1,04,2.38,50.7,M,47.0,M,,*46

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPRMC,092119.000,A,5131.8257,N,00003.6054,W,0.22,27.54,151121,,,A*47

$GPVTG,50.66,T,,M,0.14,N,0.27,K,A*08

$GPGGA,092123.000,5131.8258,N,00003.6051,W,1,04,2.38,50.6,M,47.0,M,,*48

$GPGGA,092127.000,5131.8258,N,00003.6051,W,1,04,2.38,50.6,M,47.0,M,,*4C

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGGA,092131.000,5131.8258,N,00003.6054,W,1,04,2.38,50.6,M,47.0,M,,*4E

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPRMC,092134.000,A,5131.8258,N,00003.6055,W,0.08,309.47,151121,,,A*73

$GPVTG,292.35,T,,M,0.14,N,0.26,K,A*33

$GPGGA,092138.000,5131.8258,N,00003.6058,W,1,04,2.38,50.6,M,47.0,M,,*4B

$GPGGA,092142.000,5131.8257,N,00003.6062,W,1,04,2.38,50.6,M,47.0,M,,*40

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGGA,092146.000,5131.8254,N,00003.6068,W,1,04,2.38,50.6,M,47.0,M,,*4D

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPRMC,092149.000,A,5131.8260,N,00003.6059,W,0.40,229.43,151121,,,A*75

$GPVTG,281.61,T,,M,0.08,N,0.15,K,A*3D

$GPGGA,092153.000,5131.8270,N,00003.6046,W,1,04,2.38,50.1,M,47.0,M,,*44

$GPGGA,092157.000,5131.8270,N,00003.6047,W,1,04,2.38,50.1,M,47.0,M,,*41

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGGA,092201.000,5131.8268,N,00003.6049,W,1,04,2.38,50.1,M,47.0,M,,*46

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPRMC,092204.000,A,5131.8268,N,00003.6054,W,0.27,215.85,151121,,,A*7E

$GPVTG,12.50,T,,M,0.06,N,0.10,K,A*0C

$GPGGA,092208.000,5131.8267,N,00003.6055,W,1,04,2.79,50.1,M,47.0,M,,*48

$GPGGA,092212.000,5131.8268,N,00003.6057,W,1,04,2.38,50.1,M,47.0,M,,*4B

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGGA,092216.000,5131.8265,N,00003.6062,W,1,04,2.38,50.1,M,47.0,M,,*44

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPRMC,092219.000,A,5131.8254,N,00003.6080,W,0.74,233.70,151121,,,A*7C

$GPVTG,231.56,T,,M,0.92,N,1.71,K,A*32

$GPGGA,092223.000,5131.8226,N,00003.6130,W,1,04,2.38,49.2,M,47.0,M,,*48

$GPGGA,092227.000,5131.8201,N,00003.6172,W,1,04,2.38,48.7,M,47.0,M,,*4B

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPVTG,227.11,T,,M,1.01,N,1.86,K,A*35

$GPGGA,092231.000,5131.8185,N,00003.6199,W,1,04,2.38,48.1,M,47.0,M,,*40

$GPGGA,092234.000,5131.8176,N,00003.6213,W,1,04,2.38,47.6,M,47.0,M,,*40

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.55,2.38,0.89*0D

$GPGGA,092238.000,5131.8170,N,00003.6221,W,1,04,2.38,46.9,M,47.0,M,,*45

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.54,2.38,0.89*0C

$GPGGA,092242.000,5131.8172,N,00003.6222,W,1,04,2.39,46.3,M,47.0,M,,*42

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.55,2.39,0.89*0C

$GPGGA,092246.000,5131.8178,N,00003.6212,W,1,04,2.38,45.7,M,47.0,M,,*49

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.55,2.38,0.89*0D

$GPGGA,092249.000,5131.8182,N,00003.6204,W,1,04,2.39,45.4,M,47.0,M,,*46

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.55,2.39,0.89*0C

$GPGGA,092253.000,5131.8181,N,00003.6207,W,1,04,2.38,45.4,M,47.0,M,,*4C

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.55,2.38,0.89*0D

$GPGGA,092257.000,5131.8181,N,00003.6210,W,1,04,2.39,45.4,M,47.0,M,,*4F

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.55,2.39,0.89*0C

$GPGGA,092301.000,5131.8184,N,00003.6212,W,1,05,2.29,45.3,M,47.0,M,,*4D

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092305.000,5131.8197,N,00003.6168,W,1,05,2.29,44.3,M,47.0,M,,*44

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGSV,4,3,13,07,11,168,30,17,11,213,21,20,05,285,32,26,02,055,*7D

$GPGSV,4,4,13,01,01,147,*49

$GPGGA,092312.000,5131.8205,N,00003.6160,W,1,05,2.29,44.0,M,47.0,M,,*41

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092316.000,5131.8214,N,00003.6146,W,1,05,2.29,43.3,M,47.0,M,,*45

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092319.000,5131.8220,N,00003.6136,W,1,05,2.30,43.0,M,47.0,M,,*41

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.30,0.86*02

$GPGGA,092323.000,5131.8219,N,00003.6139,W,1,05,2.29,42.6,M,47.0,M,,*42

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092327.000,5131.8208,N,00003.6154,W,1,05,2.29,42.2,M,47.0,M,,*49

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092331.000,5131.8198,N,00003.6168,W,1,05,2.81,41.9,M,47.0,M,,*41

$GPGSA,A,3,06,07,17,20,09,,,,,,,,3.27,2.81,1.67*03

$GPGGA,092334.000,5131.8198,N,00003.6171,W,1,05,2.29,41.9,M,47.0,M,,*4E

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092338.000,5131.8199,N,00003.6174,W,1,05,2.29,41.8,M,47.0,M,,*47

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092342.000,5131.8199,N,00003.6173,W,1,05,2.29,41.8,M,47.0,M,,*4D

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092346.000,5131.8200,N,00003.6173,W,1,05,2.30,41.8,M,47.0,M,,*42

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.30,0.86*02

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPRMC,092349.000,A,5131.8200,N,00003.6174,W,0.18,309.74,151121,,,A*75

$GPVTG,255.69,T,,M,0.31,N,0.58,K,A*3F

$GPGGA,092353.000,5131.8200,N,00003.6178,W,1,05,2.29,41.8,M,47.0,M,,*45

$GPVTG,232.85,T,,M,0.55,N,1.03,K,A*31

$GPGGA,092357.000,5131.8197,N,00003.6185,W,1,05,2.29,41.8,M,47.0,M,,*4E

$GPVTG,217.81,T,,M,0.71,N,1.32,K,A*36

$GPGGA,092401.000,5131.8186,N,00003.6200,W,1,05,2.29,41.8,M,47.0,M,,*44

$GPVTG,212.85,T,,M,0.70,N,1.29,K,A*3C

$GPGGA,092404.000,5131.8174,N,00003.6216,W,1,05,2.29,41.9,M,47.0,M,,*4A

$GPVTG,222.88,T,,M,0.73,N,1.35,K,A*3C

$GPGGA,092408.000,5131.8165,N,00003.6226,W,1,05,2.29,41.9,M,47.0,M,,*45

$GPRMC,092411.000,A,5131.8161,N,00003.6234,W,0.64,229.69,151121,,,A*78

$GPVTG,229.69,T,,M,0.64,N,1.18,K,A*31

$GPRMC,092414.000,A,5131.8180,N,00003.6206,W,0.32,256.32,151121,,,A*76

$GPVTG,256.32,T,,M,0.32,N,0.59,K,A*30

$GPGGA,092418.000,5131.8167,N,00003.6228,W,1,05,2.29,41.6,M,47.0,M,,*47

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092422.000,5131.8119,N,00003.6307,W,1,05,2.29,41.8,M,47.0,M,,*45

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092426.000,5131.8086,N,00003.6361,W,1,05,2.29,41.9,M,47.0,M,,*47

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092429.000,5131.8078,N,00003.6371,W,1,05,2.29,41.9,M,47.0,M,,*48

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092433.000,5131.8105,N,00003.6329,W,1,05,2.29,41.6,M,47.0,M,,*4A

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092437.000,5131.8145,N,00003.6267,W,1,04,2.40,41.6,M,47.0,M,,*4F

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.56,2.40,0.89*01

$GPGGA,092441.000,5131.8162,N,00003.6250,W,1,04,2.40,41.9,M,47.0,M,,*40

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.56,2.40,0.89*01

$GPGGA,092444.000,5131.8197,N,00003.6186,W,1,04,2.40,41.7,M,47.0,M,,*49

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.56,2.40,0.89*01

$GPGGA,092448.000,5131.8235,N,00003.6122,W,1,04,2.40,41.6,M,47.0,M,,*41

$GPGSA,A,3,06,07,17,20,,,,,,,,,2.56,2.40,0.89*01

$GPGGA,092452.000,5131.8261,N,00003.6075,W,1,05,2.29,41.4,M,47.0,M,,*44

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092456.000,5131.8286,N,00003.6026,W,1,05,2.29,41.1,M,47.0,M,,*4A

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPVTG,46.30,T,,M,2.43,N,4.50,K,A*08

$GPGGA,092459.000,5131.8300,N,00003.6000,W,1,05,2.29,40.9,M,47.0,M,,*47

$GPVTG,49.71,T,,M,2.12,N,3.93,K,A*0E

$GPGGA,092503.000,5131.8299,N,00003.5994,W,1,05,2.29,40.6,M,47.0,M,,*40

$GPVTG,45.10,T,,M,1.81,N,3.36,K,A*03

$GPGGA,092507.000,5131.8288,N,00003.6015,W,1,05,2.29,40.4,M,47.0,M,,*45

$GPVTG,41.34,T,,M,1.09,N,2.01,K,A*04

$GPGGA,092511.000,5131.8261,N,00003.6059,W,1,05,2.29,40.2,M,47.0,M,,*4B

$GPRMC,092513.000,A,5131.8249,N,00003.6081,W,0.61,36.12,151121,,,A*4B

$GPVTG,36.12,T,,M,0.61,N,1.14,K,A*08

$GPGGA,092517.000,5131.8236,N,00003.6099,W,1,05,2.29,39.8,M,47.0,M,,*47

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGGA,092521.000,5131.8237,N,00003.6097,W,1,05,2.29,39.8,M,47.0,M,,*4D

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPRMC,092524.000,A,5131.8237,N,00003.6096,W,0.11,151.69,151121,,,A*7B

$GPVTG,207.15,T,,M,0.27,N,0.49,K,A*34

$GPGGA,092528.000,5131.8234,N,00003.6097,W,1,05,2.29,39.7,M,47.0,M,,*48

$GPRMC,092531.000,A,5131.8230,N,00003.6100,W,0.57,220.93,151121,,,A*74

$GPVTG,220.93,T,,M,0.57,N,1.05,K,A*31

$GPGSA,A,3,06,07,17,20,09,,,,,,,,2.45,2.29,0.86*0A

$GPRMC,092534.000,A,5131.8218,N,00003.6118,W,0.67,222.50,151121,,,A*7C

$GPVTG,221.09,T,,M,0.81,N,1.50,K,A*38

$GPGGA,092538.000,5131.8192,N,00003.6160,W,1,04,2.43,39.4,M,47.0,M,,*41

$GPRMC,092541.000,A,5131.8164,N,00003.6206,W,1.24,224.29,151121,,,A*74

$GPVTG,224.29,T,,M,1.24,N,2.30,K,A*34

$GPRMC,092544.000,A,5131.8149,N,00003.6230,W,1.23,227.61,151121,,,A*73

$GPVTG,227.61,T,,M,1.23,N,2.28,K,A*35

